0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,8750,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,28,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,4,0,0,1,0,0,0,1,4,3,0,0,6,642,1,0,273,915,0,1,0,0,0,0,915,1,0,5,1,1,0,0,933,975,0,1908,1,0,2,1,4,1,4,8,1,0,0,0,1,3,1,0,0,1994,0,0,1,2,493,3,3,1,0,0,144,133,0,0,0,0,0,0,0,0,0,7,2008,1,0,0,1,0,0,0,0,210000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73,9855,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,5,66,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,1,0,0,0,1436,1436,0,1,0,0,0,0,1436,1,0,2,1,1,0,0,1689,0,0,1689,0,0,1,0,3,1,3,7,1,0,0,0,1,4,1,0,0,1956,0,0,1,2,480,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,2009,0,0,1,1,0,0,0,0,127500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,137,16492,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,6,56,1,20,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,0,0,0,1,3,3,0,0,5,247,3,713,557,1517,0,1,0,0,0,0,1517,1,0,5,1,1,0,0,1888,0,0,1888,0,0,2,1,2,1,4,6,0,0,0,0,1,4,1,0,0,1966,1,0,0,2,578,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2010,1,0,0,1,0,0,0,0,190000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11214,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,24,1,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,930,930,0,1,0,0,0,0,930,1,0,4,1,1,0,0,956,930,0,1886,0,0,2,1,4,1,4,10,1,0,0,0,1,3,1,0,0,1998,1,0,0,2,431,3,3,1,0,0,89,0,0,0,0,0,0,0,0,0,0,7,2006,1,0,0,1,0,0,0,0,199900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,8600,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6,85,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,780,780,0,1,0,0,0,0,780,1,0,3,1,1,0,0,780,596,0,1376,0,0,2,0,3,1,3,7,1,0,0,0,1,4,0,0,1,1937,0,0,1,1,198,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2006,1,0,0,1,0,0,0,0,119500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,6000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,7,74,1,20,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,1,0,0,0,0,1,3,3,0,0,5,331,1,0,318,649,0,1,0,0,0,0,649,1,0,5,1,1,0,0,679,504,0,1183,0,0,1,1,2,1,3,6,1,0,0,0,0,0,0,0,1,1981,0,0,1,1,308,3,3,1,0,0,0,176,0,0,0,0,0,0,0,0,0,6,2007,1,0,0,1,0,0,0,0,120000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,5684,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,8,92,1,17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,813,813,0,1,0,0,0,0,813,1,0,5,1,0,1,0,813,0,0,813,0,0,1,0,2,1,4,5,1,0,0,0,0,0,0,0,1,1932,0,0,1,1,270,2,2,0,0,1,0,113,0,0,0,0,0,0,0,0,0,6,2006,1,0,0,1,0,0,0,0,110000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62,70761,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,3,1,3,5,655,1,0,878,1533,0,1,0,0,0,0,1533,1,0,3,1,1,0,0,1533,0,0,1533,1,0,2,0,2,1,4,5,1,0,0,0,2,3,1,0,0,1975,0,0,1,2,576,3,3,1,0,0,200,54,0,0,0,0,0,0,0,0,0,12,2006,1,0,0,1,0,0,0,0,280000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9303,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,26,1,25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,42,4,3,0,0,1,0,0,0,1,5,3,0,0,5,742,1,0,130,872,0,1,0,0,0,0,872,1,0,5,1,1,0,0,888,868,0,1756,1,0,2,1,3,1,3,7,1,0,0,0,0,0,1,0,0,1996,1,0,0,2,422,3,3,1,0,0,144,122,0,0,0,0,0,0,0,0,0,7,2007,1,0,0,1,0,0,0,0,204000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75,9000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,5,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,768,768,0,1,0,0,0,0,768,1,0,5,1,1,0,0,786,804,0,1590,0,0,2,1,3,1,4,6,1,0,0,0,0,0,1,0,0,2008,0,1,0,2,676,3,3,1,0,0,0,30,0,0,0,0,0,0,0,0,0,6,2009,1,0,0,1,0,0,0,0,210000
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,63,9297,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,5,46,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,5,1606,1,0,122,1728,0,1,0,0,0,0,1728,1,0,3,1,1,0,0,1728,0,0,1728,2,0,2,0,4,2,3,8,1,0,0,0,0,0,0,0,1,1976,0,0,1,2,560,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2006,1,0,0,0,0,0,1,0,188000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,9600,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,6,49,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,320,3,3,0,1,0,0,0,0,1,3,3,0,0,5,916,1,0,326,1242,0,1,0,0,0,0,1242,1,0,2,1,1,0,0,1242,0,0,1242,0,0,1,1,3,1,3,6,1,0,0,0,1,3,1,0,0,1973,0,0,1,2,528,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2007,1,0,0,1,0,0,0,0,175500
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,4571,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,5,106,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,624,624,0,1,0,0,0,0,624,1,0,2,0,1,0,0,624,720,0,1344,0,0,1,0,4,1,3,7,1,0,0,0,0,0,0,0,1,1916,0,0,1,3,513,2,2,1,0,0,0,0,96,0,0,0,0,0,0,0,0,5,2008,0,0,1,0,1,0,0,0,98000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53227,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,6,68,1,28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,3,1,3,4,1116,1,0,248,1364,0,1,0,0,0,0,1364,1,0,5,1,1,0,0,1663,0,0,1663,1,0,1,0,2,1,4,6,0,1,0,0,2,4,1,0,0,1954,1,0,0,2,529,3,3,1,0,0,224,137,0,0,0,0,0,0,0,0,0,3,2008,1,0,0,1,0,0,0,0,256000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5100,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,7,97,1,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,4,0,0,1,0,0,0,1,3,3,0,0,1,0,0,0,588,588,0,1,0,0,0,0,588,1,0,2,1,1,0,0,833,833,0,1666,0,0,1,0,3,1,4,7,1,0,0,0,1,4,0,0,1,1925,0,0,1,1,228,3,3,1,0,0,192,63,0,0,0,0,0,1,0,0,0,6,2008,1,0,0,1,0,0,0,0,161000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7015,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,4,72,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,161,3,3,0,1,0,0,0,0,1,3,3,0,0,2,185,1,0,524,709,0,1,0,0,0,0,709,1,0,3,1,1,0,0,979,224,0,1203,1,0,1,0,3,1,4,5,1,0,0,0,1,3,0,0,1,1950,0,0,1,1,352,3,3,1,0,0,0,0,248,0,0,0,0,0,0,0,0,7,2009,1,0,0,1,0,0,0,0,110000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75,8004,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,5,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,110,4,3,0,0,1,0,0,0,1,4,3,0,0,6,544,1,0,288,832,0,1,0,0,0,0,832,1,0,5,1,1,0,0,832,1103,0,1935,1,0,2,1,3,1,3,8,1,0,0,0,0,0,0,1,0,2009,1,0,0,2,552,3,3,1,0,0,0,150,0,0,0,0,0,0,0,0,0,12,2009,0,1,0,0,0,0,0,1,263435
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,7200,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,9,86,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4,0,0,1,0,0,0,1,4,4,0,0,5,350,4,210,0,560,0,1,0,0,0,0,560,1,0,5,1,1,0,0,575,560,0,1135,1,0,1,0,3,1,4,6,1,0,0,0,0,0,0,0,1,1971,0,1,0,2,576,3,3,1,0,0,256,0,0,0,0,0,0,1,0,0,0,4,2009,1,0,0,1,0,0,0,0,155000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,8281,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,3,553,4,311,0,864,0,1,0,0,0,0,864,1,0,4,1,1,0,0,864,0,0,864,0,0,1,0,3,1,3,5,1,0,0,0,1,1,0,0,1,1965,0,0,1,1,360,3,3,1,0,0,0,0,236,0,0,0,0,0,1,0,0,12,2009,1,0,0,1,0,0,0,0,62383
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74,11988,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,7,88,1,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,2,326,1,0,389,715,0,1,0,0,0,0,715,1,0,2,1,0,1,0,849,811,0,1660,0,0,1,1,3,1,3,6,1,0,0,0,1,4,0,0,1,1939,0,0,1,1,240,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2008,1,0,0,1,0,0,0,0,188700
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,8430,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,44,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,136,3,3,0,1,0,0,0,0,1,4,3,0,0,3,616,1,0,424,1040,0,1,0,0,0,0,1040,1,0,3,1,1,0,0,1040,0,0,1040,0,0,2,0,3,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2009,1,0,0,1,0,0,0,0,124000
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3072,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,5,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,1375,1375,0,1,0,0,0,0,1375,1,0,5,1,1,0,0,1414,0,0,1414,0,0,2,0,2,1,4,6,1,0,0,0,1,3,1,0,0,2004,1,0,0,2,398,3,3,1,0,0,144,20,0,0,0,0,0,0,0,0,0,5,2006,1,0,0,1,0,0,0,0,178740
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,10628,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,52,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,1,0,0,0,0,1,3,4,1,3,6,778,1,0,499,1277,0,1,0,0,0,0,1277,1,0,3,1,1,0,0,1277,0,0,1277,1,0,1,0,2,1,3,5,1,0,0,0,1,1,1,0,0,1970,0,0,1,2,526,3,3,1,0,0,0,0,0,0,176,0,0,0,1,0,0,4,2007,1,0,0,1,0,0,0,0,167000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,9480,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,7,80,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,224,3,3,0,1,0,0,0,0,1,3,3,0,0,2,386,1,0,342,728,0,1,0,0,0,0,728,1,0,5,1,1,0,0,888,756,0,1644,0,0,1,1,3,1,4,7,1,0,0,0,2,4,1,0,0,1942,0,0,1,1,312,3,3,1,0,0,168,0,0,0,0,0,0,0,0,0,0,6,2007,1,0,0,1,0,0,0,0,146500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98,11428,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,248,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,1626,1626,0,1,0,0,0,0,1626,1,0,5,1,1,0,0,1634,0,0,1634,0,0,2,0,3,1,4,7,1,0,0,0,1,4,1,0,0,2006,0,1,0,3,866,3,3,1,0,0,0,44,0,0,0,0,0,0,0,0,0,5,2007,1,0,0,1,0,0,0,0,250000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,9291,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120,4,3,0,0,1,0,0,0,1,4,3,0,0,6,426,1,0,406,832,0,1,0,0,0,0,832,1,0,5,1,1,0,0,832,878,0,1710,0,0,2,1,3,1,4,7,1,0,0,0,0,0,1,0,0,1993,0,1,0,2,506,3,3,1,0,0,144,70,0,0,0,0,0,0,0,0,0,6,2008,1,0,0,1,0,0,0,0,187000
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6820,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,5,37,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,1,2,6,368,4,1120,0,1488,0,1,0,0,0,0,1488,1,0,3,1,1,0,0,1502,0,0,1502,1,0,1,1,1,1,4,4,1,0,0,0,0,0,1,0,0,1985,0,1,0,2,528,3,3,1,0,0,0,54,0,0,140,0,0,0,0,0,0,6,2010,1,0,0,1,0,0,0,0,212000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92,11952,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,6,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,3,0,0,1,0,0,0,808,808,0,1,0,0,0,0,808,1,0,3,1,1,0,0,1161,808,0,1969,0,0,2,1,3,1,3,8,1,0,0,0,1,4,1,0,0,1977,0,1,0,2,534,3,3,1,0,0,0,0,0,0,276,0,0,0,0,0,0,11,2007,1,0,0,1,0,0,0,0,190000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35,3675,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,80,3,3,0,0,1,0,0,0,1,4,3,1,3,6,459,1,0,88,547,0,1,0,0,0,0,547,1,0,5,1,1,0,0,1072,0,0,1072,1,0,1,0,2,1,3,5,1,0,0,0,0,0,0,0,0,2005,0,1,0,2,525,3,3,1,0,0,0,28,0,0,0,0,0,0,0,0,0,6,2008,1,0,0,1,0,0,0,0,148000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110,14977,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,5,16,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,304,4,3,0,0,1,0,0,0,1,5,3,1,3,6,1350,1,0,626,1976,0,1,0,0,0,0,1976,1,0,5,1,1,0,0,1976,0,0,1976,1,0,2,0,2,1,4,7,1,0,0,0,1,5,1,0,0,2006,0,1,0,3,908,3,3,1,0,0,250,63,0,0,0,0,0,0,0,0,0,7,2007,0,1,0,0,0,0,0,1,440000
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,41,5330,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,5,22,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,1,2,6,1196,1,0,298,1494,0,1,0,0,0,0,1494,1,0,5,1,1,0,0,1652,0,0,1652,1,0,2,0,2,1,5,6,1,0,0,0,0,0,1,0,0,2000,0,1,0,2,499,3,3,1,0,0,96,48,0,0,0,0,0,0,0,0,0,8,2007,1,0,0,1,0,0,0,0,251000
